"course","reviewer"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/63704"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/73624"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/74905"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/76944"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/@matteo"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/66901"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/timothy235"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/79737"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/prashantfromindia"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/66082"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/94550"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/109093"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/116662"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/117180"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/87441"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/124914"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/141333"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/145826"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/107311"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/161851"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/43562"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/12100"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/53279"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/70322"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/73817"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/78656"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/66901"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/39126"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/86957"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/86429"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/71901"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/@matteo"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/112052"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/118834"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/141333"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/54543"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/145826"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/141931"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/171693"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/185205"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/u/42973"
"https://www.class-central.com/mooc/343/coursera-gamification","https://www.class-central.com/u/43746"
"https://www.class-central.com/mooc/343/coursera-gamification","https://www.class-central.com/u/39567"
"https://www.class-central.com/mooc/343/coursera-gamification","https://www.class-central.com/u/28764"
"https://www.class-central.com/mooc/343/coursera-gamification","https://www.class-central.com/u/44143"
"https://www.class-central.com/mooc/343/coursera-gamification","https://www.class-central.com/u/65808"
"https://www.class-central.com/mooc/343/coursera-gamification","https://www.class-central.com/u/66114"
"https://www.class-central.com/mooc/343/coursera-gamification","https://www.class-central.com/@matteo"
"https://www.class-central.com/mooc/343/coursera-gamification","https://www.class-central.com/u/104424"
"https://www.class-central.com/mooc/343/coursera-gamification","https://www.class-central.com/u/109831"
"https://www.class-central.com/mooc/343/coursera-gamification","https://www.class-central.com/u/113793"
"https://www.class-central.com/mooc/343/coursera-gamification","https://www.class-central.com/u/120636"
